0.000000,-0.000000,0.000000,-0.002978,-0.048192,0.063669,0.042150,-0.050165,0.423891,0.098262,-0.003578,0.583954,-0.125745,-0.020886,0.336223,-0.242256,-0.049025,0.145008,-0.072284,0.146756,0.045067,-0.075795,0.198853,0.032661,0.224659,-0.114905,0.294496,0.208404,-0.052844,0.038360,0.205968,0.139493,0.163418,0.185150,0.181261,0.205439,-0.078473,0.025239,-0.064387,-0.153005,0.118246,-0.501682,-0.187016,0.092168,-0.875508,-0.220296,0.130298,-0.982645,0.062155,-0.001034,-0.083926,0.045188,-0.015281,-0.513128,0.020944,-0.120268,-0.872095,0.024215,-0.069218,-0.964302
0.000000,-0.000000,0.000000,-0.004040,-0.047777,0.062798,0.041161,-0.047243,0.418992,0.098775,-0.001485,0.578992,-0.127258,-0.018720,0.332751,-0.242797,-0.051615,0.141171,-0.071084,0.146314,-0.010673,-0.058494,0.204608,-0.041083,0.228964,-0.126137,0.311158,0.208106,-0.049429,0.038120,0.199531,0.153877,0.140421,0.176859,0.194824,0.153516,-0.079601,0.025501,-0.065502,-0.156746,0.121775,-0.505802,-0.186875,0.084373,-0.879959,-0.221593,0.127863,-0.983413,0.062107,-0.000596,-0.085870,0.042342,-0.010910,-0.517883,0.017325,-0.115907,-0.877304,0.020386,-0.065386,-0.969296
0.000000,-0.000000,0.000000,-0.004533,-0.047875,0.062376,0.041068,-0.046149,0.415599,0.099333,-0.000644,0.575620,-0.128284,-0.018162,0.330367,-0.242867,-0.053654,0.138186,-0.089428,0.132858,-0.066842,-0.054225,0.191918,-0.091711,0.230960,-0.129341,0.313656,0.210942,-0.037773,0.040372,0.191191,0.176912,0.115472,0.169543,0.200784,0.110179,-0.080531,0.025839,-0.066374,-0.158960,0.122879,-0.508856,-0.180394,0.063616,-0.885629,-0.178385,0.129679,-0.951099,0.062545,-0.000743,-0.086989,0.041091,-0.008345,-0.520996,0.013982,-0.113839,-0.882176,0.017644,-0.056728,-0.971335
0.000000,-0.000000,0.000000,-0.004824,-0.048040,0.062150,0.041197,-0.045722,0.413308,0.099928,-0.000721,0.573507,-0.128951,-0.018079,0.328779,-0.242785,-0.055181,0.136136,-0.099470,0.125841,-0.091174,-0.053277,0.185541,-0.116669,0.230945,-0.130379,0.313984,0.212407,-0.032736,0.038788,0.174261,0.193298,0.092802,0.165145,0.199076,0.081954,-0.081139,0.026035,-0.066931,-0.159858,0.122439,-0.511171,-0.176122,0.050510,-0.888469,-0.180959,0.089754,-0.957354,0.062959,-0.000939,-0.087653,0.041106,-0.006665,-0.522653,0.011718,-0.112333,-0.885240,0.015327,-0.055946,-0.972624
0.000000,-0.000000,0.000000,-0.005008,-0.048228,0.062027,0.041383,-0.045615,0.411746,0.100253,-0.001402,0.572342,-0.129466,-0.018230,0.327660,-0.242979,-0.056705,0.134752,-0.112147,0.119016,-0.095578,-0.054582,0.177531,-0.130361,0.228101,-0.128068,0.310674,0.223168,-0.041538,0.044944,0.158074,0.188585,0.049705,0.157020,0.192569,0.053069,-0.081548,0.026147,-0.067301,-0.159550,0.120757,-0.512604,-0.172584,0.039327,-0.890408,-0.188191,0.056483,-0.968996,0.063310,-0.001091,-0.088079,0.041942,-0.005348,-0.523220,0.010775,-0.107768,-0.885513,0.013663,-0.055561,-0.973429
0.000000,-0.000000,0.000000,-0.005142,-0.048364,0.061933,0.041547,-0.045609,0.410674,0.100134,-0.002510,0.571934,-0.129857,-0.018448,0.326893,-0.243101,-0.057821,0.133785,-0.120151,0.115139,-0.097090,-0.056874,0.170013,-0.134067,0.224091,-0.124122,0.305740,0.228305,-0.045314,0.047711,0.151503,0.186789,0.032610,0.152345,0.188056,0.037210,-0.081817,0.026212,-0.067530,-0.158989,0.119004,-0.513761,-0.168249,0.028831,-0.887071,-0.190373,0.043274,-0.971897,0.063561,-0.001164,-0.088372,0.042871,-0.004341,-0.523385,0.009925,-0.105760,-0.886168,0.012384,-0.055467,-0.973958
0.000000,-0.000000,0.000000,-0.005254,-0.048495,0.061840,0.041610,-0.045631,0.409897,0.099321,-0.003891,0.572118,-0.130200,-0.018687,0.326299,-0.243198,-0.058542,0.132937,-0.128433,0.114787,-0.091990,-0.061147,0.164574,-0.131355,0.220060,-0.119983,0.300681,0.235836,-0.079083,0.066271,0.137206,0.176126,0.011308,0.131852,0.203013,-0.006950,-0.082002,0.026272,-0.067691,-0.158150,0.117005,-0.514655,-0.166035,0.022683,-0.885431,-0.191859,0.035445,-0.974019,0.063749,-0.001210,-0.088590,0.043692,-0.003613,-0.523489,0.009594,-0.105828,-0.886255,0.011580,-0.054941,-0.974514
0.000000,-0.000000,0.000000,-0.005329,-0.048674,0.061759,0.041653,-0.045732,0.409329,0.097976,-0.005368,0.572717,-0.130547,-0.018986,0.325783,-0.243353,-0.058416,0.131729,-0.133314,0.117206,-0.085335,-0.065070,0.161887,-0.125987,0.216467,-0.116258,0.296206,0.244013,-0.128312,0.090267,0.139420,0.141611,0.001265,0.125027,0.207219,-0.027182,-0.082126,0.026325,-0.067808,-0.157446,0.115346,-0.515469,-0.164914,0.019032,-0.885231,-0.194738,0.031883,-0.977800,0.063911,-0.001262,-0.088749,0.044411,-0.003126,-0.523503,0.009534,-0.105499,-0.886116,0.011021,-0.054674,-0.974928
0.000000,-0.000000,0.000000,-0.005361,-0.048915,0.061706,0.041713,-0.045948,0.408910,0.096106,-0.007051,0.573726,-0.130912,-0.019340,0.325313,-0.243581,-0.056332,0.129577,-0.136700,0.119995,-0.082225,-0.068702,0.161136,-0.121948,0.213744,-0.113511,0.292870,0.246781,-0.148676,0.099876,0.141334,0.126074,-0.004740,0.130342,0.184240,-0.037242,-0.082205,0.026391,-0.067890,-0.156833,0.114015,-0.516065,-0.164302,0.016537,-0.885158,-0.197854,0.031863,-0.981503,0.064070,-0.001357,-0.088853,0.045035,-0.002862,-0.523470,0.009576,-0.102316,-0.864266,0.010581,-0.057710,-0.965927
0.000000,-0.000000,0.000000,-0.005372,-0.049187,0.061674,0.041788,-0.046256,0.408593,0.094040,-0.008489,0.574755,-0.131518,-0.019545,0.324716,-0.242872,-0.046619,0.122640,-0.138235,0.125640,-0.082688,-0.095963,0.171635,-0.133961,0.211761,-0.111600,0.290580,0.246716,-0.155883,0.103770,0.168460,0.112106,-0.028456,0.130007,0.178700,-0.045042,-0.082253,0.026487,-0.067960,-0.156329,0.112911,-0.516459,-0.164659,0.016111,-0.886411,-0.200964,0.034226,-0.984647,0.064236,-0.001503,-0.088915,0.045559,-0.002796,-0.523453,0.008730,-0.102512,-0.862731,0.010745,-0.054948,-0.964553
0.000000,-0.000000,0.000000,-0.005376,-0.049458,0.061661,0.041834,-0.046595,0.408375,0.091785,-0.009690,0.575819,-0.132599,-0.019296,0.323787,-0.242225,-0.040296,0.118352,-0.139921,0.129780,-0.084022,-0.110387,0.174522,-0.142316,0.210250,-0.110145,0.288989,0.242212,-0.156171,0.104156,0.176817,0.106808,-0.045100,0.128925,0.171705,-0.064976,-0.082280,0.026618,-0.068024,-0.155948,0.111983,-0.516845,-0.165769,0.017727,-0.888707,-0.203800,0.038793,-0.987011,0.064411,-0.001726,-0.088958,0.045990,-0.002865,-0.523436,0.007670,-0.103315,-0.863290,0.010223,-0.059376,-0.965851
0.000000,-0.000000,0.000000,-0.005402,-0.049693,0.061680,0.041490,-0.046720,0.408353,0.087946,-0.010018,0.577187,-0.135159,-0.016546,0.321466,-0.236127,-0.013419,0.098889,-0.145156,0.145473,-0.112850,-0.137594,0.183186,-0.178746,0.207813,-0.107186,0.288182,0.226710,-0.141752,0.098505,0.186439,0.086051,-0.088332,0.153960,0.155227,-0.140284,-0.082326,0.026920,-0.068102,-0.155662,0.111250,-0.517190,-0.172908,0.033598,-0.896154,-0.215570,0.071128,-0.993740,0.064617,-0.002067,-0.089011,0.046358,-0.003050,-0.523472,0.005660,-0.111428,-0.871054,0.009995,-0.061170,-0.967124
0.000000,-0.000000,0.000000,-0.005468,-0.049887,0.061745,0.040603,-0.046457,0.408571,0.082026,-0.008417,0.578543,-0.138477,-0.011733,0.318374,-0.232654,0.001804,0.088058,-0.186078,0.133798,-0.107017,-0.169339,0.176148,-0.185388,0.204385,-0.102582,0.287878,0.205089,-0.118940,0.070773,0.188848,0.055294,-0.140375,0.174235,0.130103,-0.209466,-0.082402,0.027300,-0.068205,-0.155484,0.110723,-0.517546,-0.179516,0.048987,-0.899295,-0.222165,0.096351,-0.996387,0.064882,-0.002469,-0.089038,0.046742,-0.003344,-0.523515,0.005133,-0.115936,-0.876505,0.010002,-0.062662,-0.968432
0.000000,-0.000000,0.000000,-0.005902,-0.049867,0.061960,0.035531,-0.042700,0.409351,0.072796,-0.003138,0.579881,-0.143968,-0.001768,0.313758,-0.230460,0.016411,0.078581,-0.198717,0.129498,-0.108338,-0.178253,0.175165,-0.190775,0.199688,-0.095456,0.287348,0.189856,-0.095907,0.041431,0.187174,0.029424,-0.181707,0.186679,0.086099,-0.273576,-0.082656,0.028087,-0.068507,-0.155801,0.111107,-0.517832,-0.190863,0.078432,-0.893666,-0.224399,0.123314,-0.993238,0.065424,-0.003125,-0.089000,0.046857,-0.004418,-0.523948,0.005438,-0.116848,-0.879134,0.010178,-0.063909,-0.969212
0.000000,-0.000000,0.000000,-0.006431,-0.049716,0.062217,0.030410,-0.038304,0.409897,0.065382,0.001835,0.580667,-0.148773,0.006707,0.310675,-0.229640,0.026232,0.072688,-0.205484,0.127219,-0.109889,-0.184272,0.174265,-0.194731,0.195606,-0.088868,0.286946,0.182911,-0.086187,0.027859,0.186860,0.016700,-0.199512,0.188929,0.060482,-0.301711,-0.082915,0.028892,-0.068930,-0.156922,0.113015,-0.518170,-0.197114,0.097991,-0.893479,-0.225815,0.139430,-0.992933,0.066025,-0.003840,-0.088916,0.046952,-0.005567,-0.524294,0.007748,-0.104043,-0.879388,0.011700,-0.059729,-0.972123
0.000000,-0.000000,0.000000,-0.008185,-0.048107,0.062900,0.019904,-0.027498,0.410540,0.057348,0.009873,0.581290,-0.156210,0.019430,0.308536,-0.230421,0.038183,0.067470,-0.209159,0.124898,-0.112054,-0.186819,0.172264,-0.197688,0.191194,-0.081336,0.286996,0.180651,-0.083438,0.021604,0.182833,-0.001703,-0.205382,0.176775,0.023561,-0.301523,-0.082974,0.029707,-0.069886,-0.157500,0.115821,-0.519256,-0.200133,0.117378,-0.897557,-0.222392,0.163591,-0.997208,0.068081,-0.005993,-0.088571,0.048482,-0.008044,-0.524216,0.010416,-0.099761,-0.879907,0.013946,-0.061963,-0.972634
0.000000,-0.000000,0.000000,-0.010247,-0.045601,0.063884,0.013337,-0.019865,0.411430,0.052251,0.018930,0.581004,-0.160221,0.028272,0.306983,-0.230520,0.044924,0.064813,-0.210136,0.123564,-0.113929,-0.185961,0.169702,-0.199728,0.188580,-0.076532,0.286793,0.181289,-0.085119,0.017683,0.177362,-0.022578,-0.193864,0.172324,-0.000337,-0.288132,-0.082990,0.030786,-0.071199,-0.157457,0.118405,-0.520936,-0.198895,0.124840,-0.898727,-0.217234,0.172149,-0.998643,0.071409,-0.009703,-0.088246,0.051651,-0.012270,-0.524085,0.014722,-0.097032,-0.880530,0.018223,-0.065310,-0.972936
0.000000,-0.000000,0.000000,-0.013195,-0.039991,0.065496,0.007567,-0.011448,0.412978,0.055457,0.021992,0.581544,-0.158315,0.033271,0.307179,-0.235032,0.047497,0.071880,-0.206638,0.127029,-0.106819,-0.179280,0.173537,-0.172254,0.188580,-0.077386,0.289685,0.188658,-0.102951,0.021698,0.177838,-0.038676,-0.173699,0.172315,0.001772,-0.258158,-0.081509,0.031443,-0.073300,-0.149792,0.112572,-0.522337,-0.187581,0.118209,-0.898148,-0.173850,0.191733,-0.965557,0.077059,-0.017905,-0.086790,0.062390,-0.025360,-0.522565,0.027895,-0.105637,-0.880404,0.031727,-0.077093,-0.971987
0.000000,-0.000000,0.000000,-0.013932,-0.036915,0.066512,0.005676,-0.008242,0.413584,0.058179,0.022800,0.581881,-0.156311,0.034830,0.307627,-0.237078,0.044049,0.079538,-0.201619,0.134406,-0.094332,-0.163189,0.186001,-0.156643,0.188288,-0.079723,0.293313,0.190201,-0.120931,0.036362,0.175838,-0.035312,-0.149799,0.174954,0.013528,-0.231893,-0.079923,0.031638,-0.074974,-0.143696,0.106945,-0.523740,-0.177735,0.110400,-0.897023,-0.146567,0.194064,-0.947376,0.078710,-0.022346,-0.085543,0.069999,-0.036444,-0.520825,0.038897,-0.114315,-0.879973,0.043149,-0.087114,-0.970743
0.000000,-0.000000,0.000000,-0.013661,-0.035221,0.067101,0.005890,-0.007692,0.413672,0.061966,0.020461,0.582326,-0.154614,0.034940,0.308544,-0.240375,0.040645,0.087239,-0.172963,0.178744,-0.092435,-0.132960,0.213884,-0.149178,0.185112,-0.080482,0.297806,0.190923,-0.133864,0.052377,0.178094,-0.014077,-0.120364,0.180766,0.051053,-0.185356,-0.078549,0.031445,-0.075991,-0.139519,0.102676,-0.525546,-0.169401,0.103175,-0.896318,-0.131002,0.190973,-0.939455,0.077989,-0.023831,-0.084501,0.073943,-0.043804,-0.519468,0.047752,-0.122053,-0.879208,0.052403,-0.095556,-0.969431
0.000000,-0.000000,0.000000,-0.012683,-0.034322,0.067317,0.007659,-0.009091,0.413043,0.050765,0.038034,0.575969,-0.154130,0.033120,0.309146,-0.243805,0.035153,0.097190,-0.175626,0.192202,-0.055069,-0.122124,0.236142,-0.108613,0.183445,-0.083424,0.301358,0.190893,-0.143211,0.075571,0.189543,0.006094,-0.071812,0.188820,0.093655,-0.141253,-0.077006,0.030880,-0.076929,-0.134856,0.097202,-0.527481,-0.160003,0.093730,-0.896225,-0.117315,0.183922,-0.934410,0.074976,-0.022693,-0.083705,0.077296,-0.050167,-0.518433,0.057058,-0.131249,-0.878512,0.062058,-0.105514,-0.968369
0.000000,-0.000000,0.000000,-0.011745,-0.033716,0.067289,0.008584,-0.010241,0.412017,0.048602,0.043709,0.572633,-0.154773,0.032020,0.308760,-0.246582,0.032660,0.102892,-0.156092,0.226172,-0.034942,-0.102334,0.275181,-0.066318,0.176263,-0.081433,0.305309,0.188114,-0.142783,0.097698,0.209148,0.022384,-0.035717,0.205319,0.142493,-0.083876,-0.075390,0.030273,-0.077414,-0.131154,0.092904,-0.529702,-0.151971,0.085084,-0.897188,-0.107818,0.174885,-0.933048,0.072261,-0.021489,-0.082946,0.078117,-0.052474,-0.518116,0.064575,-0.138780,-0.878596,0.069966,-0.113670,-0.968075
0.000000,-0.000000,0.000000,-0.011107,-0.030664,0.067046,0.006155,-0.006516,0.408563,0.048564,0.046511,0.569453,-0.158268,0.031818,0.306758,-0.254001,0.033090,0.118462,-0.166392,0.234363,0.013483,-0.091336,0.316562,0.009973,0.172989,-0.082594,0.309225,0.186265,-0.136593,0.117025,0.225824,0.109508,0.022701,0.228052,0.196770,0.007477,-0.072690,0.027851,-0.077797,-0.123922,0.085234,-0.530143,-0.137826,0.070409,-0.897764,-0.093959,0.158330,-0.933061,0.070023,-0.020170,-0.082110,0.079063,-0.052244,-0.518003,0.077079,-0.150340,-0.877989,0.084156,-0.128058,-0.968022
0.000000,-0.000000,0.000000,-0.010564,-0.028055,0.066669,0.002652,-0.002032,0.404287,0.050279,0.045324,0.567112,-0.159549,0.030663,0.305116,-0.264654,0.045805,0.127643,-0.172765,0.254045,0.069348,-0.088789,0.344832,0.075642,0.172922,-0.083998,0.311781,0.184334,-0.113097,0.127049,0.241678,0.186529,0.096343,0.247367,0.228689,0.090803,-0.071462,0.026223,-0.078086,-0.117967,0.079792,-0.529766,-0.125244,0.057882,-0.898733,-0.083314,0.142964,-0.935206,0.069764,-0.019856,-0.081477,0.082661,-0.053400,-0.518504,0.088843,-0.161838,-0.878379,0.096635,-0.139876,-0.968226
0.000000,-0.000000,0.000000,-0.009001,-0.025316,0.066363,-0.000992,0.000983,0.401820,0.032318,0.062697,0.560558,-0.167521,0.032022,0.304871,-0.275639,0.071505,0.120599,-0.148070,0.292187,0.139938,-0.091405,0.362074,0.160868,0.163176,-0.066579,0.312935,0.190355,-0.071610,0.127008,0.255728,0.185028,0.146774,0.259532,0.234622,0.181187,-0.072772,0.025359,-0.078469,-0.109229,0.072785,-0.527414,-0.108602,0.042254,-0.899411,-0.070478,0.124843,-0.937650,0.072233,-0.020203,-0.080899,0.088694,-0.049638,-0.518904,0.100346,-0.170298,-0.875591,0.113100,-0.154589,-0.968310
0.000000,-0.000000,0.000000,-0.007948,-0.020720,0.066325,-0.011238,0.008405,0.401110,0.010371,0.081708,0.554617,-0.184745,0.030412,0.303787,-0.268902,0.084763,0.115030,-0.124680,0.320030,0.209793,-0.102150,0.347218,0.225178,0.157850,-0.049313,0.310959,0.206835,-0.031482,0.119962,0.271057,0.195592,0.200680,0.253873,0.236818,0.273620,-0.074086,0.022029,-0.079896,-0.096605,0.060628,-0.523568,-0.088798,0.022691,-0.897949,-0.055978,0.103310,-0.938406,0.076247,-0.018513,-0.080410,0.099495,-0.043129,-0.518120,0.116081,-0.184124,-0.872408,0.132668,-0.172698,-0.966278
0.000000,-0.000000,0.000000,-0.006498,-0.018283,0.066478,-0.015289,0.011046,0.401334,-0.013673,0.098213,0.549631,-0.191163,0.025745,0.303414,-0.262248,0.085674,0.114216,-0.119771,0.309854,0.230725,-0.112060,0.323398,0.249075,0.149329,-0.026383,0.308787,0.229315,0.020672,0.119255,0.279429,0.221642,0.251531,0.246065,0.224043,0.298832,-0.074357,0.018693,-0.080580,-0.088899,0.052474,-0.520151,-0.076089,0.009764,-0.896064,-0.049886,0.089125,-0.938616,0.078399,-0.015723,-0.080024,0.106363,-0.037974,-0.516267,0.125933,-0.192900,-0.869667,0.145218,-0.184267,-0.964072
0.000000,-0.000000,0.000000,-0.005002,-0.013730,0.066518,-0.029417,0.020676,0.399355,-0.042919,0.112334,0.544149,-0.203368,0.011930,0.301957,-0.251505,0.076357,0.112006,-0.117591,0.289182,0.260764,-0.122961,0.293222,0.278463,0.134315,0.013244,0.306660,0.256174,0.096901,0.139464,0.244186,0.248573,0.327792,0.217417,0.247790,0.366376,-0.072374,0.011560,-0.080755,-0.078683,0.039231,-0.515480,-0.061425,-0.006373,-0.892359,-0.049818,0.072140,-0.937584,0.080694,-0.009157,-0.078889,0.116907,-0.038920,-0.513173,0.136650,-0.202203,-0.866146,0.159063,-0.192511,-0.960748
0.000000,-0.000000,0.000000,-0.004423,-0.010548,0.066553,-0.041147,0.026410,0.398575,-0.063990,0.117828,0.542759,-0.215402,0.000652,0.295398,-0.242868,0.064316,0.099571,-0.125954,0.261476,0.269568,-0.134569,0.263731,0.285259,0.120807,0.044595,0.306605,0.269638,0.159307,0.159342,0.218464,0.263666,0.367130,0.201356,0.257766,0.381791,-0.071185,0.006751,-0.080732,-0.073806,0.030009,-0.511433,-0.052532,-0.016775,-0.889266,-0.052567,0.061329,-0.936329,0.082921,-0.005381,-0.077377,0.123775,-0.040479,-0.509763,0.142835,-0.207196,-0.863049,0.167424,-0.196239,-0.957944
0.000000,-0.000000,0.000000,-0.003663,-0.008209,0.066792,-0.046301,0.028820,0.399331,-0.080431,0.119117,0.543557,-0.227223,-0.017844,0.299150,-0.256025,-0.003541,0.079616,-0.145376,0.206149,0.244113,-0.141839,0.250376,0.296249,0.100664,0.079796,0.304048,0.266562,0.226393,0.196093,0.183298,0.302973,0.412649,0.151995,0.310791,0.450759,-0.070112,0.003115,-0.080549,-0.071689,0.021672,-0.508049,-0.046477,-0.024084,-0.887203,-0.061830,0.052509,-0.935614,0.083804,-0.001313,-0.075840,0.128611,-0.042032,-0.507454,0.147377,-0.210416,-0.860832,0.173627,-0.199877,-0.956117
0.000000,-0.000000,0.000000,-0.003286,-0.006420,0.067095,-0.052885,0.030976,0.401491,-0.090800,0.121306,0.544209,-0.231255,-0.032556,0.304050,-0.246296,-0.014177,0.084151,-0.143436,0.202089,0.255668,-0.104535,0.272884,0.299260,0.090423,0.097531,0.302495,0.252317,0.290961,0.226563,0.145182,0.350597,0.428442,0.120278,0.354508,0.446790,-0.069168,0.000484,-0.080131,-0.071121,0.012006,-0.503670,-0.042177,-0.029583,-0.885077,-0.068800,0.045334,-0.933288,0.084406,0.001472,-0.074413,0.132613,-0.043401,-0.505430,0.153411,-0.217151,-0.862113,0.178264,-0.203370,-0.954605
0.000000,-0.000000,0.000000,-0.003173,-0.004616,0.067432,-0.057699,0.033253,0.402979,-0.105702,0.124811,0.542278,-0.229824,-0.043647,0.308954,-0.210772,0.023520,0.112475,-0.114258,0.233934,0.267228,-0.066778,0.319521,0.319712,0.075824,0.117536,0.299748,0.215114,0.358613,0.261744,0.090407,0.422116,0.452146,0.056130,0.439116,0.494936,-0.068124,-0.002668,-0.079215,-0.070072,0.002656,-0.499659,-0.038299,-0.033987,-0.883389,-0.074898,0.038397,-0.931425,0.079859,0.008408,-0.070871,0.137205,-0.045743,-0.502948,0.158518,-0.220753,-0.861066,0.182399,-0.205974,-0.953426
0.000000,-0.000000,0.000000,-0.003486,-0.002157,0.067608,-0.065847,0.041456,0.402941,-0.128826,0.129869,0.538946,-0.229061,-0.049829,0.311745,-0.201272,0.027443,0.116017,-0.100439,0.245161,0.273146,-0.051314,0.332871,0.328587,0.060741,0.134390,0.294106,0.137094,0.443317,0.301587,-0.018298,0.550076,0.403615,-0.048498,0.581352,0.469064,-0.066472,-0.006249,-0.077082,-0.069580,-0.006521,-0.493932,-0.035824,-0.037861,-0.880321,-0.079806,0.031724,-0.928820,0.078552,0.010785,-0.067542,0.142730,-0.051064,-0.495034,0.163964,-0.225312,-0.857765,0.187252,-0.211569,-0.951249
0.000000,-0.000000,0.000000,-0.005136,0.001765,0.067925,-0.077159,0.052702,0.399705,-0.147040,0.128113,0.541202,-0.223279,-0.056276,0.323491,-0.193615,0.030408,0.130792,-0.092263,0.248722,0.287063,-0.042700,0.337666,0.344686,0.052321,0.139077,0.294348,0.074237,0.390319,0.341489,-0.027240,0.578217,0.367562,-0.075869,0.625195,0.385815,-0.061731,-0.013476,-0.069803,-0.068763,-0.014462,-0.479687,-0.033899,-0.042006,-0.867209,-0.082465,0.025679,-0.916297,0.076767,0.012572,-0.059375,0.147564,-0.057436,-0.478467,0.172976,-0.239742,-0.846510,0.191163,-0.217385,-0.938974
0.000000,-0.000000,0.000000,-0.007959,0.005769,0.069723,-0.090705,0.063081,0.399767,-0.186423,0.122323,0.534316,-0.204061,-0.047493,0.323097,-0.188792,0.037732,0.142736,-0.087755,0.252077,0.303102,-0.038529,0.340183,0.363243,0.042358,0.138809,0.300392,0.017360,0.400294,0.375760,-0.085590,0.592888,0.351950,-0.116073,0.670639,0.410465,-0.050655,-0.025737,-0.064752,-0.069977,-0.020548,-0.460643,-0.034583,-0.045160,-0.847936,-0.085906,0.021338,-0.897676,0.072999,0.016571,-0.050396,0.152039,-0.065824,-0.457212,0.183146,-0.265413,-0.829221,0.192335,-0.253967,-0.920184
0.000000,-0.000000,0.000000,-0.009629,0.008273,0.069486,-0.099003,0.071324,0.388250,-0.184912,0.118016,0.535876,-0.198443,-0.045269,0.324168,-0.187449,0.042627,0.146066,-0.085748,0.254179,0.309970,-0.037613,0.339817,0.369782,0.036520,0.136409,0.301560,-0.022529,0.423276,0.353963,-0.132537,0.629182,0.315741,-0.183910,0.705736,0.332382,-0.044837,-0.032031,-0.062489,-0.070647,-0.024961,-0.451381,-0.035232,-0.047191,-0.837701,-0.088169,0.018241,-0.888156,0.070964,0.019011,-0.046970,0.155665,-0.071712,-0.446217,0.188500,-0.289755,-0.818658,0.193954,-0.260876,-0.909320
0.000000,-0.000000,0.000000,-0.010729,0.009831,0.069417,-0.103116,0.074265,0.388231,-0.189378,0.116959,0.539770,-0.195870,-0.045176,0.326274,-0.187113,0.045545,0.146974,-0.084484,0.255131,0.313420,-0.038495,0.337082,0.371745,0.029859,0.137406,0.303859,-0.016084,0.429301,0.267180,-0.149083,0.618788,0.253556,-0.192060,0.648531,0.267997,-0.041514,-0.035496,-0.060811,-0.070271,-0.028439,-0.446978,-0.035346,-0.048961,-0.831558,-0.089604,0.015055,-0.882683,0.069321,0.020791,-0.045184,0.159724,-0.074981,-0.439819,0.200694,-0.309771,-0.807976,0.208981,-0.284884,-0.896771
0.000000,-0.000000,0.000000,-0.011474,0.010761,0.069524,-0.103681,0.075289,0.394996,-0.188067,0.117234,0.548077,-0.196231,-0.046502,0.323298,-0.190595,0.045838,0.142016,-0.086425,0.253572,0.310655,-0.044878,0.328925,0.366038,0.032068,0.155880,0.345236,0.027402,0.380331,0.223800,-0.125610,0.576414,0.226008,-0.162984,0.597123,0.227127,-0.039534,-0.037536,-0.060247,-0.069629,-0.030946,-0.445450,-0.035511,-0.050612,-0.828007,-0.090549,0.012418,-0.879608,0.068622,0.021836,-0.043871,0.163044,-0.076961,-0.436467,0.213775,-0.312707,-0.803419,0.221376,-0.280933,-0.891626
0.000000,-0.000000,0.000000,-0.012028,0.011251,0.069587,-0.096187,0.071019,0.413905,-0.184654,0.119006,0.556505,-0.197857,-0.047096,0.323706,-0.191590,0.046080,0.140927,-0.087067,0.254092,0.308282,-0.047509,0.326965,0.361958,0.037183,0.154011,0.353224,0.115079,0.256173,0.160696,-0.060738,0.477556,0.183210,-0.145856,0.529771,0.171952,-0.039052,-0.038091,-0.060808,-0.068196,-0.032149,-0.446615,-0.035518,-0.052448,-0.826329,-0.090334,0.010162,-0.878201,0.068239,0.022120,-0.043697,0.167354,-0.075256,-0.437124,0.224395,-0.303425,-0.801004,0.233050,-0.265237,-0.891285
0.000000,-0.000000,0.000000,-0.011876,0.009865,0.066975,-0.088484,0.063327,0.417070,-0.178398,0.117188,0.554240,-0.199691,-0.050869,0.316827,-0.191934,0.042816,0.131892,-0.087106,0.251574,0.297640,-0.048954,0.322636,0.350118,0.061705,0.126776,0.348832,0.151985,0.188235,0.108077,-0.029882,0.421686,0.140762,-0.094887,0.446071,0.147008,-0.040794,-0.037418,-0.066347,-0.065837,-0.035492,-0.456823,-0.034738,-0.057427,-0.833514,-0.086718,0.006024,-0.885362,0.069050,0.019558,-0.050354,0.171984,-0.074755,-0.446774,0.230437,-0.293467,-0.809348,0.239419,-0.257493,-0.899870
0.000000,-0.000000,0.000000,-0.011257,0.008236,0.063915,-0.081221,0.055140,0.410265,-0.163503,0.115530,0.547413,-0.202094,-0.054826,0.305520,-0.192144,0.038973,0.117485,-0.086894,0.248760,0.281365,-0.049762,0.318568,0.332825,0.083882,0.095737,0.336251,0.183895,0.132949,0.100152,0.042705,0.338614,0.103040,-0.000573,0.358223,0.116085,-0.044035,-0.034779,-0.073284,-0.063103,-0.038355,-0.472972,-0.033605,-0.062586,-0.846947,-0.080879,0.002746,-0.898494,0.070694,0.016894,-0.059846,0.175888,-0.075221,-0.462051,0.233575,-0.289253,-0.824129,0.241960,-0.253250,-0.914430
0.000000,-0.000000,0.000000,-0.010833,0.007396,0.063187,-0.074516,0.048575,0.406292,-0.144942,0.116782,0.543286,-0.205397,-0.056366,0.299943,-0.193295,0.037353,0.108477,-0.087449,0.248657,0.269783,-0.051086,0.317777,0.320078,0.103166,0.067927,0.327612,0.202511,0.095163,0.102172,0.093500,0.281752,0.098160,0.076957,0.290378,0.102049,-0.046808,-0.032049,-0.077334,-0.061060,-0.038318,-0.483820,-0.033152,-0.065166,-0.855848,-0.074182,0.002996,-0.906848,0.072574,0.015098,-0.064190,0.178416,-0.074169,-0.471930,0.227389,-0.273218,-0.835357,0.240369,-0.247790,-0.923527
